@relation bigger_thanfull
@ATTRIBUTE d1 REAL
@ATTRIBUTE h2_1 REAL
@ATTRIBUTE H3_1 REAL
@ATTRIBUTE l1 REAL
@ATTRIBUTE p1 REAL
@ATTRIBUTE d2 REAL
@ATTRIBUTE h2_2 REAL
@ATTRIBUTE H3_2 REAL
@ATTRIBUTE l2 REAL
@ATTRIBUTE p2 REAL
@ATTRIBUTE d3 REAL
@ATTRIBUTE h2_3 REAL
@ATTRIBUTE H3_3 REAL
@ATTRIBUTE l3 REAL
@ATTRIBUTE p3 REAL
@ATTRIBUTE d4 REAL
@ATTRIBUTE h2_4 REAL
@ATTRIBUTE H3_4 REAL
@ATTRIBUTE l4 REAL
@ATTRIBUTE p4 REAL
@ATTRIBUTE d5 REAL
@ATTRIBUTE h2_5 REAL
@ATTRIBUTE H3_5 REAL
@ATTRIBUTE l5 REAL
@ATTRIBUTE p5 REAL
@ATTRIBUTE d6 REAL
@ATTRIBUTE h2_6 REAL
@ATTRIBUTE H3_6 REAL
@ATTRIBUTE l6 REAL
@ATTRIBUTE p6 REAL
@ATTRIBUTE d7 REAL
@ATTRIBUTE h2_7 REAL
@ATTRIBUTE H3_7 REAL
@ATTRIBUTE l7 REAL
@ATTRIBUTE p7 REAL
@ATTRIBUTE d8 REAL
@ATTRIBUTE h2_8 REAL
@ATTRIBUTE H3_8 REAL
@ATTRIBUTE l8 REAL
@ATTRIBUTE p8 REAL
@ATTRIBUTE d9 REAL
@ATTRIBUTE h2_9 REAL
@ATTRIBUTE H3_9 REAL
@ATTRIBUTE l9 REAL
@ATTRIBUTE p9 REAL
@ATTRIBUTE d10 REAL
@ATTRIBUTE h2_10 REAL
@ATTRIBUTE H3_10 REAL
@ATTRIBUTE l10 REAL
@ATTRIBUTE p10 REAL
@attribute class {cancer, normal}
@data
5.362329434697855,6.176026455806874,-0.1732274979107121,224.1737329434698,506.974171539961,5.366441303011678,6.179696415706855,-0.17465246092034734,222.37848801475107,501.25507068223726,5.336320573550122,6.184244059110309,-0.17567151116139582,216.1022916399949,490.2652669312508,5.171680886094896,6.207900498957182,-0.18159017746016617,180.38212842388864,426.3706032031133,5.034808929247068,6.432003782863357,-0.1878458730936121,139.06545592130155,324.2485811577753,4.888040712468193,7.361147907158682,-0.18355704408068632,108.26412213740458,246.09516539440204,4.138441445363518,8.072136205533956,-0.18609777787808887,57.26121027427079,173.55333043099697,4.593856655290103,6.937206029838214,-0.2302250956413403,39.60978384527873,114.85096700796359,3.9771428571428573,3.352775041050903,-0.17513502644675183,24.34857142857143,71.72571428571429,3.911504424778761,3.188369152970923,-0.19586770275327625,18.539823008849556,49.309734513274336,normal
5.443239334779465,6.178431264724902,-0.17878341295984085,225.07953723788864,501.1409978308026,5.441286733583262,6.181168899667406,-0.17862409032446866,223.93118877736123,498.73648566936754,5.441670785961444,6.171831807162874,-0.18000392926442438,220.46762234305487,490.8902619871478,5.12882691724765,6.388858264223365,-0.18415590863648446,173.34646862685662,399.0879054258866,4.848553175497933,6.748534113660953,-0.18085324024204366,123.64637354378053,290.4423149192033,4.05531914893617,7.703921795133636,-0.1726299390450537,62.306382978723406,184.18601823708207,3.7648156789547365,9.893132178987631,-0.15482782019095934,36.44750349976668,108.19598693420438,4.0046565774155995,9.523259821280776,-0.15986105778526832,26.792782305005822,77.18742724097788,5.671232876712328,4.285534749277366,-0.2536130904028732,27.28310502283105,62.57534246575342,6.416107382550336,3.9410484309813167,-0.27272134639630335,24.63758389261745,49.46308724832215,normal
5.298603246508116,6.209407967097399,-0.17281058437841723,225.06543349691708,504.6123065307663,5.292849898580122,6.209367720934467,-0.17245943383243825,223.04690669371197,500.63640973630834,5.250782419376786,6.204491992029992,-0.1720189503111389,208.50034018233774,475.37352020683085,5.1465352828989195,6.358035268296681,-0.18519173832618968,166.29879211697394,382.57342657342656,4.821241003695779,6.824506428445464,-0.18028050369959928,119.15211048434156,280.8111262400311,4.734203655352481,7.316675883579144,-0.18059078018602265,95.39477806788511,211.36344647519581,4.08604206500956,7.943259055242673,-0.1876460177320058,57.4206500956023,176.67973231357553,4.182914572864322,6.3987219801219375,-0.24411436414031404,39.6572864321608,125.87537688442211,3.231607629427793,5.0963207814058755,-0.12044118738421772,23.103542234332426,78.42506811989101,3.4972677595628414,3.605836786164655,-0.11928745279904443,20.3224043715847,64.8415300546448,normal
5.315068493150685,6.162994622996545,-0.17269649791045777,228.62322483347995,510.1852456956139,5.295100938665295,6.150040334721303,-0.17231707030690724,222.94753761090394,502.5019930564485,5.230643402399128,6.182313849063252,-0.1737263802690348,205.20229007633588,472.4580152671756,5.091525423728814,6.230917941625406,-0.18113100838128257,166.9544794188862,385.34689265536724,4.990318118948824,6.571905285165252,-0.18751186485534121,134.82888757162615,310.5346769413159,4.855295872700149,7.257973090306225,-0.18910457838198555,100.31079065141721,220.71009448035804,5.350940017905103,7.154366764344228,-0.19229198955689217,96.7018800358102,167.80035810205908,4.2501979414093425,6.5190946015637055,-0.2117658779102604,44.56452889944576,132.02375296912115,3.422303473491773,7.34375313899994,-0.08108473092215392,20.542961608775137,63.89762340036563,6.258333333333334,3.1249651324965133,-0.4751293291008442,44375,113.01666666666667,normal
5.379073756432247,6.174911839922371,-0.17342892727100323,226.85591766723843,506.05072286204364,5.382204121930149,6.180045466823972,-0.1754263386169133,223.8473404911761,498.19647044304577,5.373827035252346,6.166510504556769,-0.17477635287689125,218.61907177276186,486.19857976160284,5.0830489192263935,6.2303085367345945,-0.18372296396347193,155.47261498456038,359.1977896960832,4.236766121270453,7.3503464754247405,-0.15702939740754265,76.76130895091434,225.96150144369585,3.895802098950525,7.897344353694918,-0.1577860640399154,49.31784107946027,149.14992503748127,3.4571252313386798,9.88133372936992,-0.14465838439779943,30.78778531770512,96.56261566933992,3.489130434782609,5.615522449946689,-0.15745559837174025,20.23913043478261,55.608695652173914,2.696969696969697,3.6634032634032634,0.020856008236505363,9.0,20.96969696969697,2.111111111111111,3.111111111111111,-0.7872881355932204,5.444444444444445,5.444444444444445,normal
5.372371638141809,6.149568921063574,-0.17072888899162134,230.07261613691932,515.8317848410758,5.373724807165962,6.148046003828462,-0.17196716439054086,226.7554117939786,507.0069669071908,5.217132819889204,6.170187228168582,-0.17265624125315404,205.9260910687745,473.55006080259426,5.110417351298061,6.3376252892328555,-0.1855372697697428,159.50082155767336,360.8987840946434,4.974401664932362,6.775055299910497,-0.20496002685323372,124.30572320499479,282.74089490114466,4.717532467532467,7.671565353906355,-0.18496758775570915,91.72510822510823,202.25757575757575,5.16702819956616,7.433622559652928,-0.19536885887784486,92.86203904555315,178.7991323210412,5.423503325942351,6.83698727788784,-0.1757766405313102,95.77014042867701,122.16407982261642,3.509116409537167,7.469435996028807,-0.14212496176964598,27.190743338008414,88.3422159887798,3.5941176470588236,4.522245358320319,-0.1577602958337525,26.241176470588236,81.41176470588235,normal
5.357116496494034,6.191185950369194,-0.17422262297915414,221.45909705990897,502.61434370771315,5.360209033221351,6.1914192529040495,-0.17484780410155634,218.8161005350255,495.20418066442704,5.262947143619861,6.172185836386828,-0.17459783880922244,212.45114789108382,483.523758675921,5.110793650793651,6.344818199915834,-0.17947817131253538,168.6225396825397,394.82158730158733,4.909440492213036,6.7953474923461465,-0.18608417640531225,126.236685252836,294.86598731013265,4.716636197440585,7.587327967583909,-0.1789838070150532,89.23400365630712,194.08931835988508,3.548977395048439,7.997299369968925,-0.11593821769126493,40.093649085037676,129.5069967707212,3.3535353535353534,6.501797059975812,-0.12134799948403523,27.272727272727273,92.1919191919192,2.922033898305085,6.808578346592874,-0.03907715560283109,14.057627118644067,43.14576271186441,6.817391304347826,2.973302822273074,-0.429444951015088,25.782608695652176,53.84347826086957,normal
5.369134129818943,6.230864365099327,-0.17551005811680245,221.29560290676193,498.3862544648356,5.366388439018313,6.239696630649529,-0.17657250833004234,217.33810888252148,488.9438146256385,5.325304359209321,6.216423686268913,-0.1756854217078401,210.12606362089278,477.839245974604,5.159761456371625,6.242833261552883,-0.18742145884727818,170.86785938480853,388.3662900188324,4.846821950256612,6.76649517582131,-0.17986678083804777,121.3995262534544,285.19028819581524,3.9957472660996354,8.36973143367917,-0.17819152493239077,54.92709599027947,163.92952612393682,3.8076152304609217,9.800279757510008,-0.15910818867134538,34.73847695390781,106.11923847695391,2.9427083333333335,7.389346714534378,-0.05198832075417661,13.911458333333334,40.005208333333336,2.7899159663865545,4.536390827517447,0.033904600824821586,10.22689075630252,26.605042016806724,2.4347826086956523,3.2015810276679844,-0.42528735632183906,5.695652173913044,7.478260869565218,normal
5.462271062271062,6.130545293568861,-0.17659835644917282,230.84761904761905,506.23345543345545,5.459691252144082,6.134382299664487,-0.1769403022724681,229.24650820877235,502.53565302621905,5.3780038143674505,6.158796876849221,-0.17481740130937884,219.73083280356008,487.13108709472345,5.185956190772099,6.188155158382151,-0.1805732446490464,180.52679819791828,406.1025322355134,4.359494812810103,6.83838234604309,-0.17096190682013496,88.14027965719441,255.26296797474063,3.840650406504065,8.346426434170807,-0.14837855189061872,48.47317073170732,147.19430894308942,3.415347137637028,7.88861293485042,-0.12130223812920311,23.060901339829478,71.47868453105968,2.9852216748768474,6.127883724333024,-0.06772340995479288,10.733990147783251,26.45320197044335,2.5,4.157801418439717,-0.1753774680603949,6.416666666666667,10.666666666666666,2.1875,3.0826612903225805,-0.09747504403992953,6.5625,12.9375,normal
5.448135268017748,6.144507808089396,-0.1741027074651975,232.7085981532558,513.7328216812567,5.44433734939759,6.154711483601595,-0.1752172749112404,229.97301204819277,507.89156626506025,5.336820617504466,6.182885093423828,-0.17249162493965595,218.981117632049,490.5516713447308,5.228434504792332,6.271308536155221,-0.1860639068325403,167.62044728434506,373.3035143769968,4.361476891298735,6.891518523023347,-0.1522005891032854,82.25019364833463,236.32894397108186,4.247599797877716,9.66522602595197,-0.19370965334278287,43.031328954017184,128.055583628095,3.8837555886736213,6.114651778365994,-0.137044282958425,26.096870342771982,80.33084947839046,3.2024539877300615,5.152789051439358,-0.12705609618276728,22.42331288343558,71.38650306748467,2.918032786885246,3.5224043715846993,0.02490246922232345,9.360655737704919,20.62295081967213,2.3529411764705883,2.735294117647059,-0.7894736842105263,5.705882352941177,6.117647058823529,normal
5.45177908230502,6.122381149695233,-0.1756315964501354,231.9548340721217,513.6882712351743,5.459420289855072,6.118096452639325,-0.1767040186834523,230.23937198067634,507.7867149758454,5.370539104024298,6.135607528126395,-0.17289588048468446,220.46064287522145,493.8063781321184,5.079776756401839,6.46690034800492,-0.18587358150838942,161.5784635587656,368.63328956007877,4.310773130544994,7.039029042848292,-0.15456336943995724,80.24359949302915,231.2106463878327,3.9149546106067845,7.517967110618204,-0.15661114691033712,45.013377926421406,138.80172001911131,3.5365853658536586,5.725478299559115,-0.11495341149495587,30.983739837398375,99.0,3.4466019417475726,4.390812218801799,-0.10848981504132747,18.398058252427184,53.83495145631068,2.711864406779661,4.263004091174752,-0.19341071357345135,7.271186440677966,12.23728813559322,2.4210526315789473,2.760233918128655,-0.7102770957558753,6.578947368421052,6.315789473684211,normal
5.375634517766497,6.174293034579785,-0.1704955952042765,230.75900410925792,517.0546289581822,5.375560130798111,6.1734239705469545,-0.17065473446242801,230.223688991159,515.7410681845706,5.392498410680229,6.172244429943496,-0.17743224065869106,219.28150031786396,487.63865225683406,5.235376696303229,6.283441170122238,-0.18878599420635336,169.51193261581656,384.7455935111527,4.386501450039547,6.931046086450612,-0.15847336236866186,79.15027682573161,221.74057474294753,3.9283617146212566,6.8336543032859,-0.16889846659004804,47.48854961832061,139.92248972401643,3.5827123695976155,6.2218475432079545,-0.1336669752947982,26.236959761549926,74.76304023845007,3.1505791505791505,6.408488222441711,-0.10911766944959021,12.837837837837839,34.54826254826255,2.789473684210526,3.126600284495021,-0.14745293466223697,8.368421052631579,14.0,1.8461538461538463,2.58974358974359,-0.9224489795918369,5.923076923076923,3.3846153846153846,normal
5.29618320610687,6.17508038465486,-0.17223390234601554,222.5119592875318,502.8531806615776,5.300349695635281,6.167958055313783,-0.17445721980731208,217.6877347493848,491.7588395285585,5.242007890082982,6.1737641692508864,-0.17294326856467243,207.68480478846416,475.22350700584957,5.125944989544797,6.273905215677774,-0.18424866478815216,164.02814862473863,376.32137686987295,4.849897750511247,6.58687207750298,-0.19035342895284732,111.93783231083844,261.6523517382413,4.9661187520966115,7.235749906004246,-0.1923583936769332,96.06742703790674,205.5759812143576,4.103067484662577,7.1339735695428335,-0.1954328309153201,45.67730061349693,140.77055214723927,3.4031413612565444,6.513226242511991,-0.1016493622314898,26.973821989528794,85.37434554973822,3.27887323943662,5.664900135274927,-0.115607508874433,20.27323943661972,63.53239436619718,3.546875,4.121678149606299,-0.08705706879823912,14.78125,39.40625,normal
5.358355010528924,6.212863124484618,-0.1717865921085296,222.1762665675709,501.01969528056486,5.250585480093677,6.216449446906906,-0.17067817677026265,215.84855581576892,493.89825657038773,5.232847109670448,6.2105114496123575,-0.17218756730437065,206.94732576985413,474.70556455969745,5.081669691470054,6.269601951120702,-0.18250333645196543,163.4121432106913,377.911235769675,5.030793525463877,6.906599753929279,-0.20041722033869264,132.4303197789183,305.3158310303987,4.832719233603537,7.371708440536739,-0.1941094572022134,102.12404814541881,232.92704495210023,5.2066246056782335,7.358896583477995,-0.19843575299549507,98.46766561514195,190.03943217665616,4.185347526612398,7.674601343684823,-0.19928738258976947,48.407639323732,146.59486537257357,4.412162162162162,5.989967701636247,-0.2375999137093362,43.13963963963964,128.30405405405406,3.5397260273972604,4.52951979527322,-0.16568476702120913,28.97808219178082,93.67671232876712,normal
5.3843704066634,6.198516201286586,-0.1732460935361062,227.62077413032827,507.7939735423812,5.381122763726095,6.195473891842811,-0.1736148290740889,225.33066008636644,502.8727945712523,5.393669759755943,6.171635411769227,-0.17661348105313127,221.29668234396848,491.5144273547731,5.171469511224327,6.239853384537534,-0.18753303972134164,171.0741920076421,385.7302977232925,4.847793753098661,6.550401060364536,-0.17275915164028663,106.45166088249876,225.69459593455628,3.8840749414519906,7.430426306337453,-0.1410169567873335,43.33021077283372,135.95784543325527,3.4140845070422534,6.5793639126720835,-0.1206982832449421,25.692957746478875,81.08732394366197,2.9316770186335406,4.564130434782609,-0.05605371598449035,12.527950310559007,34.409937888198755,2.8823529411764706,3.792361720807726,0.011972274732199126,8.705882352941176,19.11764705882353,2.5384615384615383,3.003076923076923,-0.5461847389558233,7.153846153846154,8.384615384615385,normal
5.3694066147859925,6.174923703846712,-0.16982887815350495,229.31274319066148,513.869406614786,5.367181751287712,6.17575630236553,-0.17093302161984023,227.5486877606083,509.6664213882757,5.346912794398472,6.2011250840246985,-0.1734094120544023,219.817823042648,491.9900700190961,5.189504373177843,6.181469854589117,-0.17866514804681272,182.8051250575418,416.6257480435783,4.885066458170446,6.658053663319874,-0.1754825908927659,134.05551211884284,314.63174354964815,4.855034264628361,7.350254283304387,-0.18053261334092338,103.51133368476542,223.7775434897206,4.184311574328031,6.887095191157264,-0.19641105849822732,49.00877674163467,144.04717498628634,4.524544179523142,6.929605874844383,-0.22509621269089758,34.453015427769984,93.92987377279103,6.317460317460317,4.230476190476191,-0.22809684094388166,19.26984126984127,34.84126984126984,4.2105263157894735,2.0701754385964914,-0.9488480236736418,11.0,6.315789473684211,normal
5.380201920709185,6.159227670161547,-0.17264673995022978,227.2849051957646,506.44668800787986,5.388958594730238,6.130467796084986,-0.1738023139260055,225.4845671267252,501.4323713927227,5.347928683796539,6.16314611470895,-0.17570902430679133,209.0068169900367,466.31227058206605,5.171171171171171,6.386894445463151,-0.1964893139450804,149.72765072765074,329.92515592515593,4.416578108395324,7.355566519240561,-0.16853892611689572,72.7837407013815,200.4952178533475,4.167415730337079,7.953847951443495,-0.16996314745777516,41.95056179775281,118.1,4.243317972350231,7.966854286054382,-0.1494391773034718,32.39354838709677,79.01198156682028,3.76734693877551,6.141755352447728,-0.11943364434725023,21.677551020408163,67.48571428571428,3.858942065491184,6.19107956135664,-0.13461850353908983,19.453400503778337,59.29471032745592,3.197278911564626,3.5886683440499487,-0.1064268185582823,16.98639455782313,52.02721088435374,normal
5.452960840496657,6.142473506393534,-0.17556416641772948,232.64780324737345,514.9854345749761,5.455335586673105,6.141257278947945,-0.1766744269851777,230.7308063737325,508.6216803476581,5.387369217193999,6.154463704122124,-0.17580691317412267,222.02533719904199,494.1116853649313,5.237580993520519,6.2237700394112405,-0.18492409999414638,170.65720456649183,387.23974082073437,4.853482786228983,6.697288962300972,-0.19559537068129465,124.63130504403523,296.64931945556447,4.001423487544484,8.26742967761225,-0.1910715752358556,56.56156583629893,173.21281138790036,3.5843429636533086,7.26210513137945,-0.1470610631421432,37.68219944082013,125.06430568499535,3.5826972010178118,4.468427065482682,-0.17099478448167155,29.33587786259542,97.3587786259542,3.2661870503597124,4.357001355437389,-0.0361189670591318,14.079136690647482,38.57553956834533,3.40625,3.1889880952380953,0.017805545413156286,11.53125,25.65625,normal
